date,kappa1,S_nta
2020-02-24,0.083312791289821,0.09593524783893154
2020-02-25,0.08330056206176428,0.09591678807082468
2020-02-26,0.08329226248272875,0.09591265422249212
2020-02-27,0.08327355646936785,0.0958874312501764
2020-02-28,0.08326297699896396,0.0958697018415316
2020-02-29,0.08325477437920142,0.09585317321264133
2020-03-01,0.08324909630033234,0.095844039796182
2020-03-02,0.08325255493080735,0.09583707307954353
2020-03-03,0.0832447839647808,0.09581440199988317
2020-03-04,0.08324351417921022,0.0958019993094349
2020-03-05,0.08324748309619201,0.0957970025436802
2020-03-06,0.08324552231857119,0.09578164310439571
2020-03-07,0.08325147737142014,0.0957850861975155
2020-03-08,0.08324903896672714,0.09577311510359574
2020-03-09,0.0832486298769467,0.0957659607627892
2020-03-10,0.08325269576498295,0.09576587866421857
2020-03-11,0.08325066060346742,0.09576158302225199
2020-03-12,0.08324498999131819,0.09574147110258632
2020-03-13,0.08324197102016062,0.09573478228814897
2020-03-14,0.08323823763242055,0.09573147602660761
2020-03-15,0.0832355600155002,0.09572348994517577
2020-03-16,0.08323802243059336,0.09571760853687944
2020-03-17,0.08324426988800654,0.09572296692214616
2020-03-18,0.08325360561458095,0.09572792938077945
2020-03-19,0.08326051699005921,0.09573388509948505
2020-03-20,0.08326243612876394,0.09573256588287127
2020-03-21,0.08325981146206346,0.09572566795222834
2020-03-22,0.08325561891298328,0.09572019838545431
2020-03-23,0.08324549179640256,0.09570074877627793
2020-03-24,0.08323542618882346,0.09567202741161282
2020-03-25,0.08322100371291824,0.09563354501874943
2020-03-26,0.0832122740344865,0.09560613609398586
2020-03-27,0.08320360003183769,0.09558444417878004
2020-03-28,0.08319476274603554,0.0955722931164828
2020-03-29,0.08319527372302049,0.09557001265024201
2020-03-30,0.08320704151064678,0.09557728070476607
2020-03-31,0.08321561559208063,0.0955736659649864
2020-04-01,0.08323463206766646,0.09558281511479033
2020-04-02,0.08324532912972893,0.09558269938773117
2020-04-03,0.08324806306889265,0.09557113447604162
2020-04-04,0.08324639249005433,0.095560702081433
2020-04-05,0.08324222902890016,0.09554801161214735
2020-04-06,0.08324015225765902,0.09554104031126273
2020-04-07,0.08323520061279999,0.09551950011269292
2020-04-08,0.08322257329140093,0.0954826244915262
2020-04-09,0.0832029986663656,0.09542976145010981
2020-04-10,0.08319419815859186,0.09540054333756681
2020-04-11,0.08319174339671415,0.09538902207328032
2020-04-12,0.08318936497113993,0.09538125044539458
2020-04-13,0.08318137604860198,0.09535876507190044
2020-04-14,0.08317877577614069,0.09534746532558608
2020-04-15,0.0831808359466672,0.09533718741052993
2020-04-16,0.08317690981128795,0.09532563285233481
2020-04-17,0.08316137158682751,0.09529511229133988
2020-04-18,0.08313962482161713,0.09524455185045166
2020-04-19,0.08312527648078455,0.09522950581173836
2020-04-20,0.08310879810384231,0.0952070140374679
2020-04-21,0.0831011972198138,0.09519161614931551
2020-04-22,0.08310281483058923,0.09519424210524285
2020-04-23,0.08310222181890026,0.09519947177873994
2020-04-24,0.08310041254423695,0.09520109242947089
2020-04-25,0.08310259624898553,0.09520354639317158
2020-04-26,0.0831162144282454,0.09522024191851161
2020-04-27,0.08311614858079741,0.09522476400528992
2020-04-28,0.0831165375938846,0.09521825726754368
2020-04-29,0.08311213294577008,0.09519819589211642
2020-04-30,0.08310729439223491,0.09517902042790738
2020-05-01,0.08309761383052988,0.09515666820294438
2020-05-02,0.08309385422117155,0.09514795963956807
2020-05-03,0.08309795741133613,0.09516264983953401
2020-05-04,0.08309829922363343,0.0951670281350972
2020-05-05,0.08310099329532628,0.09516975063170136
2020-05-06,0.08309683842918253,0.09515397655279056
2020-05-07,0.08310525095741056,0.09516404933644657
2020-05-08,0.08312026392325195,0.09518397854096974
2020-05-09,0.08313591628789652,0.09521046610646114
2020-05-10,0.0831513469097589,0.0952436621275784
2020-05-11,0.0831717764783863,0.09528672275909106
2020-05-12,0.08319642340590777,0.09533939308834094
2020-05-13,0.0832196308853082,0.09536837907367238
2020-05-14,0.0832381061669536,0.09538495241902689
2020-05-15,0.08325492661125289,0.0954119594733503
2020-05-16,0.08327758906155053,0.09544937159966485
2020-05-17,0.08331204667812248,0.09551219031104982
2020-05-18,0.08334019672905996,0.0955699595953686
2020-05-19,0.08334778353105399,0.09560235047101545
2020-05-20,0.08334954404199019,0.09562969164997517
2020-05-21,0.0833653101717391,0.09566179861737228
2020-05-22,0.0833822340877905,0.09569124536188245
2020-05-23,0.08339392409775392,0.09571430938739295
2020-05-24,0.08340602262196273,0.09573643862707581
2020-05-25,0.08341938040305802,0.0957603939979651
2020-05-26,0.08342956445920757,0.0957692342037752
2020-05-27,0.08344355647407065,0.09578943783770905
2020-05-28,0.0834487960864973,0.09580418669700053
2020-05-29,0.0834522718146779,0.0958106632042885
2020-05-30,0.08345618097799623,0.09581833664414927
2020-05-31,0.08345241133174741,0.09580438464665203
2020-06-01,0.08343747032734372,0.09575951176423508
2020-06-02,0.08345347212886267,0.09577556527600056
2020-06-03,0.0834525161994617,0.09576237028739479
2020-06-04,0.0834478911667057,0.09574678851347312
2020-06-05,0.08345190978440231,0.09574798962235898
2020-06-06,0.08346539944198222,0.09576673330848717
2020-06-07,0.08346960369306428,0.09577513704169963
2020-06-08,0.08345304586902541,0.09575361562101409
2020-06-09,0.0834414228198676,0.09573920316538054
2020-06-10,0.0834333729480195,0.09572587907252464
2020-06-11,0.0834311901852216,0.09572553360479455
2020-06-12,0.08344359774350535,0.09574261560305328
2020-06-13,0.0834495954798462,0.09575392361785334
2020-06-14,0.08345864461946323,0.09578077359309087
2020-06-15,0.08345990505129541,0.09579759321346623
2020-06-16,0.08345903452074338,0.09580447890962457
2020-06-17,0.08345592538432617,0.09579964131494462
2020-06-18,0.08344826233804281,0.095798182926875
2020-06-19,0.08343945908489209,0.09579461190057934
2020-06-20,0.0834420809394038,0.09580517937490296
2020-06-21,0.08344176544234133,0.09581958296297413
2020-06-22,0.08343529185969117,0.09581945292190519
2020-06-23,0.08343368932976558,0.09582297726957306
2020-06-24,0.0834267597494755,0.09581600080536695
2020-06-25,0.08342676786948294,0.09581825743216094
2020-06-26,0.0834148193184645,0.09578490592264288
2020-06-27,0.08342758898558117,0.0958127678665755
2020-06-28,0.08342883786763644,0.09581781375608978
2020-06-29,0.08343338087641389,0.09584072954921943
2020-06-30,0.08343740324323773,0.09585474130194957
2020-07-01,0.08344632708434413,0.09587413486123803
2020-07-02,0.0834484668368054,0.09587336972150359
2020-07-03,0.08344173727577031,0.09586373356474415
2020-07-04,0.08343296255542332,0.09585054685571548
2020-07-05,0.08343490387667446,0.09585695731861216
2020-07-06,0.0834315914347718,0.09585598422070302
2020-07-07,0.08342694828673503,0.09584825988180543
2020-07-08,0.08341360069616499,0.09583622454321428
2020-07-09,0.08340976047879795,0.09584018799323654
2020-07-10,0.08339503201093285,0.09581542244552818
2020-07-11,0.08338569873691104,0.09578883607546312
2020-07-12,0.0833824813931287,0.09578794106154095
2020-07-13,0.08338400155989145,0.09578749711403522
2020-07-14,0.08338925553396587,0.09579518479146334
2020-07-15,0.08338440852852586,0.0958039869145329
2020-07-16,0.08337517282480156,0.09580450489107692
2020-07-17,0.08335588860039089,0.09579033042218876
2020-07-18,0.08334891024963087,0.0957922203097632
2020-07-19,0.08333297293977265,0.09577701071479688
2020-07-20,0.08332335564205218,0.09577509709984772
2020-07-21,0.08331306539653333,0.09577286939869312
2020-07-22,0.08329522406374296,0.09576183993087484
2020-07-23,0.08328674214586945,0.09575839359862148
2020-07-24,0.08327612986976435,0.09575975178475737
2020-07-25,0.08327101631874528,0.09577044247173733
2020-07-26,0.08326711700781259,0.09577606496726376
2020-07-27,0.08326650154577986,0.09578294767707796
2020-07-28,0.08326731903642298,0.09579680502811597
2020-07-29,0.08326317494443508,0.09581185967727915
2020-07-30,0.08325494474063405,0.09581285845997195
2020-07-31,0.08325873836764702,0.0958344423920357
2020-08-01,0.08326969721108118,0.0958704110906417
2020-08-02,0.0832675533847288,0.09587772699654579
2020-08-03,0.08325507374417812,0.0958597545407966
2020-08-04,0.08323972273487484,0.09584048835744219
2020-08-05,0.08322152726364884,0.09581994218190193
2020-08-06,0.08320051320585076,0.09579812536083732
2020-08-07,0.08317670541426714,0.09577503955271133
2020-08-08,0.08315673122521344,0.09575919600230301
2020-08-09,0.08314144080552371,0.09575269542121864
2020-08-10,0.08312960700122851,0.0957527193934461
2020-08-11,0.0831219159530785,0.09575372746419322
2020-08-12,0.08311729793104866,0.09576335758918386
2020-08-13,0.08311407483752564,0.09577553874560527
2020-08-14,0.08310759853257965,0.09577557164612427
2020-08-15,0.08311139806978429,0.09578907770466819
2020-08-16,0.08311973938359757,0.0958076558582189
2020-08-17,0.08313128428805755,0.0958245599053277
2020-08-18,0.08314732287364046,0.0958479711350517
2020-08-19,0.08316709239997616,0.09587980474243762
2020-08-20,0.083196221254489,0.09592347476719415
2020-08-21,0.08322791561706544,0.09595717994151293
2020-08-22,0.08324526220368822,0.09597243553657511
2020-08-23,0.0832569395122345,0.09598605603734656
2020-08-24,0.08326132206626957,0.09599264787398745
2020-08-25,0.08325400023543766,0.09598735765669403
2020-08-26,0.08325484871985722,0.09599279459101603
2020-08-27,0.08324952415782078,0.0959842905239735
2020-08-28,0.08325683352829816,0.09599499426608318
2020-08-29,0.0832675872265407,0.09600034413389616
2020-08-30,0.08326746010658626,0.09600021008919019
2020-08-31,0.08325444544916272,0.09598820731398025
2020-09-01,0.08323771300469812,0.09596497674846402
2020-09-02,0.08322972283719704,0.09596304490045904
2020-09-03,0.08322739382420419,0.09596298321561408
2020-09-04,0.08322376203858195,0.09595548722068326
2020-09-05,0.08322082164766265,0.09594378921836205
2020-09-06,0.08321633479320562,0.09593701378067693
2020-09-07,0.08321519907560954,0.09593963678892153
2020-09-08,0.08321275541961037,0.09593412525354805
2020-09-09,0.08319801031230145,0.09590718987883459
2020-09-10,0.08319497283830413,0.09589409471193996
2020-09-11,0.08319236836445837,0.09588623897650961
2020-09-12,0.08319788594755817,0.09589041304676044
2020-09-13,0.08319862166748815,0.0958940953808794
2020-09-14,0.08320289690828864,0.09589534715277165
2020-09-15,0.08322416696310758,0.09591834402974928
