date,kappa1,S_nta
2012-07-13,0.08191112767973999,0.09844002663265
2012-07-14,0.0818652982178513,0.09845230064162136
2012-07-15,0.08186016610448155,0.0984873804405339
2012-07-16,0.08184791663711144,0.09850221472172715
2012-07-17,0.08183824831802017,0.09850576219318402
2012-07-18,0.08182106631482161,0.09847630911857769
2012-07-19,0.08183151338516129,0.09850394010863
2012-07-20,0.08187599684606311,0.09857256950073734
2012-07-21,0.08193032958058233,0.09865238025634221
2012-07-22,0.08197219344039636,0.09871386359793088
2012-07-23,0.08200863757610266,0.09876732792322612
2012-07-24,0.08203829306492555,0.09879888277306137
2012-07-25,0.0820619890853797,0.09880019231398018
2012-07-26,0.08208811645196945,0.09879384421939313
2012-07-27,0.08210959176907445,0.09878764825287706
2012-07-28,0.08213458196314935,0.09878981555482319
2012-07-29,0.08213039058285221,0.09877606922714277
2012-07-30,0.08209844418618834,0.09874018299814907
2012-07-31,0.08207234512733749,0.09872106470082798
2012-08-01,0.08206488947163235,0.0987213988478764
2012-08-02,0.08206113070268337,0.09871517937251706
2012-08-03,0.0820600555154701,0.09870583046613907
2012-08-04,0.08205386604872614,0.09870211302978182
2012-08-05,0.08205328449387897,0.09872059315046222
2012-08-06,0.08207517390945698,0.09880658288643979
2012-08-07,0.08209764827239699,0.09889849559801495
2012-08-08,0.08211002674871695,0.09894614217453934
2012-08-09,0.08213604339471064,0.0989981958930537
2012-08-10,0.08216101990703958,0.09903828685913924
2012-08-11,0.0821675119112675,0.09904323638534551
2012-08-12,0.08216662045687587,0.0990446959814727
2012-08-13,0.08217744365978799,0.09905125798565284
2012-08-14,0.08219367367732805,0.09905659416120272
2012-08-15,0.0822287867171467,0.09908587227245652
2012-08-16,0.08227120989861808,0.09913349093811302
2012-08-17,0.08232207793556373,0.09918745663274814
2012-08-18,0.0823719972863694,0.09923865242243662
2012-08-19,0.08241580219013755,0.09927949621942589
2012-08-20,0.08243903518793899,0.09928698546131515
2012-08-21,0.08243113660168258,0.09926969597683744
2012-08-22,0.08242425778045495,0.09926548536700502
2012-08-23,0.08244466397102143,0.09928048011598278
2012-08-24,0.08247875186473172,0.09930450319363643
2012-08-25,0.08245660464699173,0.09927871107981151
2012-08-26,0.08245497679297653,0.09927672961798945
2012-08-27,0.08244996059407075,0.09925490375952661
2012-08-28,0.08245376081346864,0.09923972076127696
2012-08-29,0.08244679138301261,0.09919997375027684
2012-08-30,0.08244173351303505,0.09914769801433876
2012-08-31,0.08242716070623121,0.09908962924852122
2012-09-01,0.08241832919521752,0.09903395209363314
2012-09-02,0.08239744409934735,0.09896438807014452
2012-09-03,0.08237448650453719,0.09888354457826537
2012-09-04,0.08232331994931308,0.09879354485254715
2012-09-05,0.08226142590772667,0.09870336291390747
2012-09-06,0.0822057211208114,0.0986095736308128
2012-09-07,0.08217689778833687,0.09856484759143602
2012-09-08,0.08215875520385402,0.09853421092244213
2012-09-09,0.08212405255981853,0.0984489620953326
2012-09-10,0.08213991760808659,0.0984600479613249
2012-09-11,0.08218227057224195,0.09851716897596258
2012-09-12,0.08222722365238422,0.09857442008159761
2012-09-13,0.0822679434265503,0.09863482208422025
2012-09-14,0.08231883531297501,0.09870752310463582
2012-09-15,0.08237252457007879,0.09876805093479907
2012-09-16,0.08241142860249134,0.09880068329427744
2012-09-17,0.08244735001962097,0.09883572091063031
2012-09-18,0.0824778027743778,0.09891590872383083
2012-09-19,0.08248425415954874,0.09894372320962763
2012-09-20,0.0824839733400333,0.09893368559233928
2012-09-21,0.08248770064406707,0.0988991460861961
2012-09-22,0.08249447100852558,0.09883843114476393
2012-09-23,0.08250420099634537,0.09877805111622456
2012-09-24,0.08252596447507457,0.09873629113231996
2012-09-25,0.08254646926033862,0.09869452687339986
2012-09-26,0.0825986376086274,0.098728348028291
2012-09-27,0.0826845743100236,0.09887509731559402
2012-09-28,0.08276728815067616,0.09900565872468259
2012-09-29,0.0828637626209055,0.09913338011577877
2012-09-30,0.0829622849947351,0.09925623861576477
2012-10-01,0.08304888651164963,0.09935444396864351
2012-10-02,0.08311161895404437,0.09943406381046532
2012-10-03,0.08313435219329218,0.09948609188464996
2012-10-04,0.08317716071568404,0.0995380919383359
2012-10-05,0.08324917075661714,0.09962145349804441
2012-10-06,0.08333640507860246,0.0997495372571438
2012-10-07,0.08343287144341113,0.09988040755504796
2012-10-08,0.08354759492351788,0.1000503721681017
2012-10-09,0.08367770780039399,0.10024595054312457
2012-10-10,0.08382277844330221,0.10051881845793137
2012-10-11,0.08396832997123674,0.10078210353385286
2012-10-12,0.08412178247941324,0.10103878559128032
2012-10-13,0.08423461970250884,0.10119507544196027
2012-10-14,0.0843315547538453,0.10133665990779822
2012-10-15,0.0844470034052108,0.1014937350162311
2012-10-16,0.08451738509412116,0.10160728720791878
2012-10-17,0.08453835888006081,0.10166663570446827
2012-10-18,0.08455638741149935,0.1016905407007247
2012-10-19,0.08458650551483837,0.10171422386253337
2012-10-20,0.08461575759439507,0.1017212343616985
2012-10-21,0.08464086585673566,0.10170258805871057
2012-10-22,0.08468573698604301,0.10168997033500077
2012-10-23,0.08470468231060355,0.10166263157667316
2012-10-24,0.08471266034900088,0.10160126462894403
2012-10-25,0.08477325514893769,0.10168893037157867
2012-10-26,0.08482660518743781,0.10175666860744348
2012-10-27,0.08488585384474964,0.10181134531600045
2012-10-28,0.08493482505803707,0.1018422045452006
2012-10-29,0.0849709934350659,0.10183225738493079
2012-10-30,0.08499144376247486,0.10179847766709199
2012-10-31,0.08501713582124276,0.10180052309683474
2012-11-01,0.08503890863204377,0.10180705444493021
2012-11-02,0.08508224490326988,0.10184971093357453
2012-11-03,0.08512095885022664,0.10191425978395136
2012-11-04,0.08519056929585428,0.10202128689469947
2012-11-05,0.08526094801301551,0.10211124940020078
2012-11-06,0.08532690434510057,0.10221940744751196
2012-11-07,0.08532354445589532,0.10224521851475682
2012-11-08,0.08538609994322968,0.10234512012741087
2012-11-09,0.0854094316974836,0.10235205503979372
2012-11-10,0.08544571046324576,0.10238199873713916
2012-11-11,0.08546027597687025,0.10240551322341893
2012-11-12,0.08544912668678464,0.10241436049819852
2012-11-13,0.08544492447054833,0.10242645671356948
2012-11-14,0.08544419573564202,0.10242623753749047
2012-11-15,0.08543546067936933,0.10240137802618077
2012-11-16,0.08543585284359165,0.10239663715333222
2012-11-17,0.08544856227198941,0.10239208595125338
2012-11-18,0.08546737168616436,0.10238857360867792
2012-11-19,0.08549543663880166,0.10239274122513511
2012-11-20,0.08550242310206951,0.10235749072387618
2012-11-21,0.08550850691075154,0.10230906639141718
2012-11-22,0.08552926575299219,0.10229185056268869
2012-11-23,0.08555408462346423,0.10227290456154989
2012-11-24,0.08557416466220799,0.10226205168595734
2012-11-25,0.08559373198810247,0.10224934397993818
2012-11-26,0.08560018546610149,0.10222348421423147
2012-11-27,0.0856083344590702,0.10219990231157039
2012-11-28,0.08557816483535621,0.10213142762406718
2012-11-29,0.08556658315380683,0.10211310412881469
2012-11-30,0.08557262443411182,0.10210073804300471
2012-12-01,0.08556162762675407,0.1020211783772337
2012-12-02,0.0855166881102731,0.10193520368135883
2012-12-03,0.08542734199201707,0.1018388443464879
2012-12-04,0.08538540922976595,0.10177875990076438
2012-12-05,0.08534757015973746,0.10171443591336976
2012-12-06,0.0853255968278348,0.10168608442159394
2012-12-07,0.08530740684468799,0.10170884584542178
2012-12-08,0.0852955377127593,0.10170696401398466
2012-12-09,0.08526333408981301,0.10165712404879526
2012-12-10,0.08520643083938767,0.10155848195142345
2012-12-11,0.08515031189139494,0.10145556655564342
2012-12-12,0.08511035427563038,0.10137746910246367
2012-12-13,0.085099079373885,0.10130422343657855
2012-12-14,0.08507429557834179,0.10121029662933784
2012-12-15,0.08502677182672877,0.10109010873728558
2012-12-16,0.08491654460064979,0.10092706326702391
2012-12-17,0.08480616334030319,0.10074794080378374
2012-12-18,0.08472903024203937,0.10059146050913514
2012-12-19,0.08468268671585558,0.10048448702982826
2012-12-20,0.08464760416559977,0.10041367840097543
2012-12-21,0.08463672897216501,0.1004014884656036
2012-12-22,0.0846578764555711,0.10044127000790043
2012-12-23,0.08464965741522776,0.10041612419410295
2012-12-24,0.08463735272232661,0.1003738697916089
2012-12-25,0.08460013206125672,0.1002978799877352
2012-12-26,0.08455581528688855,0.1002007538053451
2012-12-27,0.08451413443628708,0.10008227185809865
2012-12-28,0.08447980166912844,0.0999870625975891
2012-12-29,0.08445039662475853,0.09992265844513898
2012-12-30,0.08446957981718284,0.09991805104652823
2012-12-31,0.08449549219456595,0.09993809109491153
2013-01-01,0.08449364311930291,0.09989726044016817
2013-01-02,0.08449673023830234,0.09988246694024544
2013-01-03,0.08447003691821156,0.09984361128243774
2013-01-04,0.08446526409858482,0.09984422509938806
2013-01-05,0.08443883980330749,0.09979812916868619
2013-01-06,0.0844262173025623,0.09975178527629242
2013-01-07,0.08442818880232542,0.09972339730846264
2013-01-08,0.08443219804016683,0.09969000672414624
2013-01-09,0.08440757518897166,0.09963488597173176
2013-01-10,0.0843714851666269,0.09956403920092605
2013-01-11,0.08427101717120922,0.09944074562619842
2013-01-12,0.08418591515256843,0.09933100093866265
2013-01-13,0.08412953188410019,0.09925322400751146
2013-01-14,0.08406427307574008,0.09913104564926267
2013-01-15,0.084001149954574,0.09897825498700402
2013-01-16,0.0839439941416561,0.09882788260733794
2013-01-17,0.0838925073016977,0.09867627650800231
2013-01-18,0.0838597444008723,0.09854490881575911
2013-01-19,0.0838255613282411,0.09844897979746225
2013-01-20,0.08379477003379004,0.0983850379016375
2013-01-21,0.08379198336573282,0.0983405581983357
2013-01-22,0.08379301967364486,0.09832236811897554
2013-01-23,0.0837880587472438,0.09830197431095222
2013-01-24,0.08377994853084159,0.09828413105057582
2013-01-25,0.08380038300950202,0.09833602946337999
2013-01-26,0.0837827503212894,0.09834092633146757
2013-01-27,0.08373162279719171,0.09830039627232484
2013-01-28,0.0837182397039134,0.09828571018048887
2013-01-29,0.08369730087443572,0.09826002522527805
2013-01-30,0.0836712689060218,0.09823209725844773
2013-01-31,0.08367431075576046,0.09828953006441288
2013-02-01,0.08372741853959667,0.09845168886236033
2013-02-02,0.08374989727392906,0.09854788520586144
2013-02-03,0.08375322367412247,0.09855776505080205
2013-02-04,0.08368584143966773,0.09847750256425969
2013-02-05,0.08359525908043178,0.09837204118986098
2013-02-06,0.08350416630552351,0.09825322118935575
2013-02-07,0.08343410953232752,0.09816356979436475
2013-02-08,0.08338252144457811,0.09809444673992429
2013-02-09,0.08333328213406346,0.09801317662809661
2013-02-10,0.08329816313793012,0.0979188486218775
2013-02-11,0.08324451427278334,0.0978117403287227
2013-02-12,0.08321718473818304,0.09773553986834771
2013-02-13,0.08315118195222701,0.09762482377154774
2013-02-14,0.08308929097698528,0.09754343998414838
2013-02-15,0.08306364736187721,0.09755534739622462
2013-02-16,0.08302176705095193,0.09754050485650845
2013-02-17,0.08294767763189809,0.0975030403763355
2013-02-18,0.08287790029806455,0.09744410640896928
2013-02-19,0.08280036808647487,0.0973383896662306
2013-02-20,0.08274412369801565,0.09723497429984829
2013-02-21,0.08264715957116289,0.09707947398822869
2013-02-22,0.08251220090176659,0.09689747836134366
2013-02-23,0.08238313257132934,0.09675740492585894
2013-02-24,0.08226939825812865,0.0966133437079576
2013-02-25,0.08217521662994254,0.09649427196610871
2013-02-26,0.08208989192352731,0.09638401671743513
2013-02-27,0.08203413871473922,0.0963327609427988
2013-02-28,0.08203112387985242,0.09636862566630444
2013-03-01,0.08196853455632011,0.09636872350362985
2013-03-02,0.08186876814913158,0.09632887184034455
2013-03-03,0.08176589965612949,0.09625069874424491
2013-03-04,0.08167456150393204,0.09615314061001212
2013-03-05,0.08160814541494199,0.09607467638420186
2013-03-06,0.08153752678290618,0.09597956463808793
2013-03-07,0.08148900714463891,0.09591662708490817
2013-03-08,0.081430587637743,0.09579536175308662
2013-03-09,0.08152690957876721,0.09605056555339403
2013-03-10,0.08129525491300199,0.09657571415610239
2013-03-11,0.08153135560005761,0.0971027412371695
2013-03-12,0.08173863412196425,0.09756452950600669
2013-03-13,0.08193173225812925,0.09803623454959365
2013-03-14,0.08151193961619668,0.09915307518829503
2013-03-15,0.08167987029913365,0.09962630655292815
2013-03-16,0.08178231981551046,0.09999755016067136
2013-03-17,0.08186948696405028,0.10032835901558929
2013-03-18,0.08194835301543066,0.10057925947018287
2013-03-19,0.08205329400764316,0.10080775043203488
2013-03-20,0.08215069771155065,0.1010259902656192
2013-03-21,0.08221746861175519,0.10120746112798407
2013-03-22,0.08228272869998382,0.1013300095635577
2013-03-23,0.08230725980449502,0.10137790635029897
2013-03-24,0.08228126604786778,0.10134329126794878
2013-03-25,0.08225637282769085,0.10129947271890188
2013-03-26,0.08224560806587039,0.1012746104268819
2013-03-27,0.08221827820937155,0.10122942677925312
2013-03-28,0.08213974829341053,0.10112420113016285
2013-03-29,0.08209024193707837,0.10106403875750375
2013-03-30,0.08207883707083191,0.10106171222378074
2013-03-31,0.08211818959742215,0.10111984436919114
2013-04-01,0.08217172197482203,0.10118237192058283
2013-04-02,0.08221808945484085,0.10119917360374864
2013-04-03,0.08225426576394756,0.10118844195368804
2013-04-04,0.08227576786730365,0.10115712865753385
2013-04-05,0.0823174051290976,0.10113936468500823
2013-04-06,0.08234310523926827,0.10110593876614915
2013-04-07,0.08236207668482268,0.10125570113273352
2013-04-08,0.08236783161258934,0.10132717457967655
2013-04-09,0.08237256757676456,0.10142581669761597
2013-04-10,0.08233549039587501,0.10146935400718915
2013-04-11,0.08229327644681561,0.10147116700176345
2013-04-12,0.08227794355886248,0.10148370365072107
2013-04-13,0.08228919322320466,0.1014631859488292
2013-04-14,0.08224263337036292,0.10133352814234986
2013-04-15,0.08217984128274097,0.10115243999814844
2013-04-16,0.08211836134933889,0.10094565806170652
2013-04-17,0.0820877960119217,0.1007441785712278
2013-04-18,0.08207127146397203,0.10053233041439469
2013-04-19,0.08193269563827044,0.10022382053155438
2013-04-20,0.08169207443809812,0.09983870983126625
2013-04-21,0.08147094021264825,0.09945384122168266
2013-04-22,0.08131179043774306,0.09920978701090516
2013-04-23,0.08117291580265912,0.09896907579632758
2013-04-24,0.0810410083743544,0.0987247797959857
2013-04-25,0.08088933207117072,0.09843048088636702
2013-04-26,0.08085811158692727,0.09839587667042449
2013-04-27,0.08088668170787333,0.09850290179803572
2013-04-28,0.08088913723974511,0.09850657778046923
2013-04-29,0.08096320972643889,0.09866279467258798
2013-04-30,0.08105129556419371,0.09879947250273757
2013-05-01,0.08111121784430331,0.098787585879338
2013-05-02,0.08115947020411143,0.09872337610369125
2013-05-03,0.08116350010354595,0.0985949786318121
2013-05-04,0.08110056812836375,0.098355360222796
2013-05-05,0.0810871984487534,0.0982361938372095
2013-05-06,0.0810950773006818,0.09819510835918677
2013-05-07,0.08108109030777716,0.09809831362580335
2013-05-08,0.08104276436196528,0.09797429735003477
2013-05-09,0.08104728040498649,0.09788238593282744
2013-05-10,0.08103805210272291,0.09777828428026608
2013-05-11,0.08101595408320364,0.09763964466918057
2013-05-12,0.08101258000210007,0.09748871177192642
2013-05-13,0.08108745218692268,0.0974440347305775
2013-05-14,0.08112032289507445,0.0973494318583148
2013-05-15,0.08108947161349003,0.09718298026985361
2013-05-16,0.08111289901169111,0.09709127053002842
2013-05-17,0.08112879411159765,0.09700956204171063
2013-05-18,0.08109567818280605,0.09683253155973154
2013-05-19,0.08109569668654568,0.09672743080894042
2013-05-20,0.08108005735268228,0.09663298333717552
2013-05-21,0.0810984037030478,0.09658076107283387
2013-05-22,0.0810859159626274,0.09652180719774955
2013-05-23,0.0810346874773008,0.09641246470851855
2013-05-24,0.08093493989016706,0.09625559198102984
2013-05-25,0.08084361630670472,0.09610468117362048
2013-05-26,0.08075086152139915,0.09593325979410827
2013-05-27,0.08066793659532842,0.09573757297617214
2013-05-28,0.08056352169750633,0.09551551753529808
2013-05-29,0.08048685964999153,0.09530127067828509
2013-05-30,0.08044313323189353,0.09511561232931515
2013-05-31,0.08040191915732928,0.09497508824529377
2013-06-01,0.0804027218150083,0.09504301687659578
2013-06-02,0.0804453985185151,0.09514286921872583
2013-06-03,0.08048179863525334,0.09516806307818615
2013-06-04,0.08050890946933528,0.0951480929963261
2013-06-05,0.08056415181531343,0.0951752507134172
2013-06-06,0.08063314581798312,0.09521343657277509
