date,h2,delta_alpha,kappa1,S_nta
2015-05-28,1.1678514749697506,1.9131554653892877,0.0911179475416691,0.1005115170426878
2015-05-29,1.1532584817471032,1.762465346532668,0.0910601235725034,0.1004210434610265
2015-05-30,1.1504367454592934,1.9463524600911164,0.0909735067833845,0.1002806862311783
2015-05-31,1.1532792120411957,1.8524437935353468,0.0909042219088019,0.1001747570016293
2015-06-01,1.1589992160928337,0.8557531444720681,0.0908836787772514,0.100160361974033
2015-06-02,1.1634314176390872,0.8622570708999255,0.0908415252591227,0.1000850200666396
2015-06-03,1.1617942710071614,0.5323572294349859,0.0907767472967242,0.0999584551199667
2015-06-04,1.150299112907264,0.43304614047445256,0.090712423253564,0.0998158598227291
2015-06-05,1.1446835487264642,1.9248088573578102,0.0906324625123553,0.0996478725750624
2015-06-06,1.136023448396973,1.7550692593466124,0.0905492668011306,0.099459254534942
2015-06-07,1.1401430783250457,1.9243552634623349,0.0904486651247874,0.0992451436720857
2015-06-08,1.1458562219828166,1.8054305294796933,0.0903842358578728,0.0991080359385412
2015-06-09,1.1598001355818766,0.7897090551666324,0.0904121577824952,0.0991759187428627
2015-06-10,1.176181902671326,0.7583880616192751,0.0903970103052752,0.0991609822742217
2015-06-11,1.1858800747629805,0.43502548446891254,0.0903160647176949,0.0990240059179494
2015-06-12,1.181946130578845,0.3687546011900409,0.0902430450348505,0.0988751946883821
2015-06-13,1.177102422966603,1.8660346969260146,0.0901558945438867,0.098710100247678
2015-06-14,1.1607191431296238,1.7177649625732698,0.0900608249067116,0.09854099874877
2015-06-15,1.1627370542789015,1.9042922605473827,0.0899548558995197,0.0983700044314904
2015-06-16,1.168009679854449,1.8073901277178734,0.0898435357082159,0.098222367666915
2015-06-17,1.1803587302430238,0.8144448532082649,0.0897324555032803,0.0980943447739255
2015-06-18,1.1911925382624096,0.8197899077545401,0.0896308923755576,0.0980065240003887
2015-06-19,1.1930442725079426,0.49223611635769515,0.0895851593193325,0.0980165537772545
2015-06-20,1.184495227491602,0.39939718670528634,0.0895736996356272,0.0980981462559217
2015-06-21,1.182025801671972,1.8975285774820492,0.0896040698121368,0.0982633304449415
2015-06-22,1.1704497408091608,1.734977494758244,0.0896112353371094,0.0983473295089411
2015-06-23,1.1721601614096901,1.9127219356955578,0.0896219033653173,0.0984216859285054
2015-06-24,1.173130262244322,1.8031832782043793,0.0896350002077462,0.0984728614047636
2015-06-25,1.1814783468222922,0.8098419084387771,0.0896152987735403,0.0985081787615874
2015-06-26,1.1931117850890305,0.7953985340428282,0.0895990637633258,0.0985419963666834
2015-06-27,1.19959652181533,0.4883371417022211,0.0895560788072579,0.0985213735663249
2015-06-28,1.194087532141563,0.4312929896746063,0.0895085651037105,0.0984839203821326
2015-06-29,1.1880406922117779,1.9125614868572143,0.0894570247401784,0.0984406835554312
2015-06-30,1.170144568384592,1.76209494586616,0.0894396176099768,0.0984537689542786
2015-07-01,1.1707740292873823,1.9437616635831034,0.089423516704067,0.0984623863535592
2015-07-02,1.1734102271058773,1.8394426770384449,0.0893809934941907,0.0984103901668794
2015-07-03,1.181525870424601,0.8391158143940842,0.0893535345835871,0.098393714138944
2015-07-04,1.1870936545413222,0.8268596378598225,0.0893168792980829,0.098362261300175
2015-07-05,1.1855178055925473,0.48538613649987283,0.0892638612622096,0.0983056418830842
2015-07-06,1.1750598621935093,0.3786209085629082,0.089209741473387,0.0982250572289756
2015-07-07,1.1707471797602091,1.8843726625881558,0.0891544256780605,0.0981323486430746
2015-07-08,1.1580117917263244,1.7228939147523583,0.0890936216092547,0.0980202485817905
2015-07-09,1.1580682521765702,1.9087227731549063,0.089065889431282,0.0979752704499545
2015-07-10,1.153834345912981,1.7967257268212116,0.0890209097894298,0.0979366969917453
2015-07-11,1.1580085188918137,0.756409839640714,0.0890212628854404,0.0980028275142451
2015-07-12,1.166212400257667,0.7343914062224535,0.0890371229272974,0.0981187469721543
2015-07-13,1.1666601951225732,0.4171379434989362,0.0889631649577465,0.0980552000769755
2015-07-14,1.159418984631765,0.3616385775048734,0.0888678574897972,0.0979600053224363
2015-07-15,1.15104521118504,1.8844289493757849,0.0887991538580443,0.0979411513010904
2015-07-16,1.1314818431824931,1.7344287778211012,0.0887357099216297,0.0979609804684589
2015-07-17,1.1341224186021033,1.9218859191736293,0.0886781795661616,0.0979714967219592
2015-07-18,1.137528634981726,1.82111982682148,0.0886360472866747,0.0979862788027558
2015-07-19,1.1475077267941685,0.833416214681133,0.0885575710142808,0.0979178230808256
2015-07-20,1.159025422878829,0.8254326527638263,0.088482854269354,0.0978408233757053
2015-07-21,1.1596172424094364,0.48633880387377104,0.0884138541612049,0.0977627562158849
2015-07-22,1.155301772682118,0.3875198246923084,0.0882962301832009,0.0976295996513177
2015-07-23,1.1552424808479909,1.8695560142864878,0.088158807027899,0.0974929881484949
2015-07-24,1.146925641089551,1.7040931167873659,0.0880012964974082,0.0972732005331727
2015-07-25,1.150184900084837,1.8848138548180984,0.0878854267898616,0.097112673606748
2015-07-26,1.1509234006989313,1.7735254064364803,0.0877616305613515,0.096930704670938
2015-07-27,1.1592533204381819,0.7753247012160571,0.0876439590321274,0.0967530958574574
2015-07-28,1.173776936659051,0.761651524379829,0.0875393299927568,0.0966015161468917
2015-07-29,1.1785999486766574,0.4509404088025093,0.0874162917533356,0.0964248116281657
2015-07-30,1.178034601904837,0.3996440040344176,0.0873041753311815,0.0962602419379484
2015-07-31,1.1702882524683902,1.8848457977299589,0.087180298124721,0.0960633427657647
2015-08-01,1.1530787221624732,1.7437353269422609,0.0870245429273091,0.0957940863419335
2015-08-02,1.1536360499981246,1.9395603941790007,0.0868785653737119,0.0955394544644411
2015-08-03,1.1555817183120023,1.8542992982784696,0.0867532061706225,0.0953143030472585
2015-08-04,1.162935813257561,0.9119074482944036,0.0866396534357575,0.095127493455456
2015-08-05,1.1713858390314604,0.9170974289028848,0.0865189291045518,0.0949399314964696
2015-08-06,1.16759833784388,0.5742009718348342,0.0864049757358393,0.0947676623192321
2015-08-07,1.1620233548366765,0.4846767027992236,0.0862487745655317,0.0945365881203056
2015-08-08,1.1585811843064293,1.9530289313580802,0.0861029170901049,0.0943216113933836
2015-08-09,1.1487012641951084,1.7922276466605886,0.0859858811094644,0.0941635251684773
2015-08-10,1.151219106832048,1.9739164932302984,0.0858696570297725,0.0939999860057442
2015-08-11,1.1509336475184206,1.8639362925727099,0.0857359902128909,0.0938144117680519
2015-08-12,1.1581865568095575,0.8600517862515495,0.0856128183647957,0.0936680732712472
2015-08-13,1.1724024051377746,0.8387633990943115,0.0854999680954596,0.0935367905277706
2015-08-14,1.1759468972401774,0.5103905597503093,0.0853961256483171,0.093415158686297
2015-08-15,1.171851801442002,0.4534497983687409,0.0853004621709389,0.0932832934107424
2015-08-16,1.159807817515006,1.9457913157804079,0.0852109656128815,0.0931491412727023
2015-08-17,1.1380798036774198,1.8161199794716367,0.0851152435475761,0.0929930326853571
2015-08-18,1.1333297204629555,2.0096378126422145,0.0850125192398687,0.0928263306650274
2015-08-19,1.1306379351881792,1.9198532029656903,0.0848955139578568,0.0926387235507435
2015-08-20,1.133636580345719,0.9618981802492108,0.0847515707773452,0.0924119633843706
2015-08-21,1.1387453039949915,0.9591822551588791,0.0845976617219186,0.0921752022289589
2015-08-22,1.1326382750110273,0.5979380476395875,0.084413872507385,0.0918906359067035
2015-08-23,1.1258089880948068,0.5224558161052499,0.0841963326541641,0.0915558773450069
2015-08-24,1.1210161023049436,1.996805043049278,0.0839918975386139,0.0912425415115649
2015-08-25,1.1100497807351597,1.8303051975517803,0.0838227879690239,0.0909579666467287
2015-08-26,1.112280550817875,2.0032320390377194,0.0836355039965005,0.0906546888686078
2015-08-27,1.1124062433769113,1.8907636329215052,0.0834705920519975,0.0903887935375267
2015-08-28,1.1212656240938514,0.8933758521890098,0.0832408900604306,0.0899846384770127
2015-08-29,1.1387956719534307,0.8721741716395037,0.0830366797605136,0.0896214773783484
2015-08-30,1.1455512096354041,0.5262339033812573,0.082873631292412,0.0893279636897251
2015-08-31,1.1466790663132158,0.4743597129115713,0.0827399848606805,0.0890831302216638
2015-09-01,1.1407353999637695,1.9571723632048013,0.0826012531049046,0.088826476814172
2015-09-02,1.1229783975730065,1.819941893646206,0.082456584992432,0.0885772942864145
2015-09-03,1.1238524003916028,2.009328566719205,0.0822863761085485,0.0882819547039457
2015-09-04,1.1259316735989648,1.9182719446238323,0.0820839505951548,0.0879445907897759
2015-09-05,1.1350383678124565,0.9578488320546867,0.081848805752956,0.0875503020944502
2015-09-06,1.1481663498259587,0.9634674098395948,0.0816569549459972,0.0872586656574205
2015-09-07,1.147477300751563,0.608179650803649,0.0814720007568803,0.0870232519821857
2015-09-08,1.1471326903322265,0.540201527389371,0.0813864758891877,0.0869399445883114
2015-09-09,1.1451472021097904,2.0105714616506205,0.0813376225513389,0.0868935351298588
2015-09-10,1.135372801805777,1.852201440268356,0.0812821043805375,0.08684416525089
2015-09-11,1.1389829409542311,2.031858490845817,0.0812371417763634,0.0868080600151921
2015-09-12,1.1419814723012822,1.9288205334950064,0.0811947371400068,0.0867556765559947
2015-09-13,1.1496271442549977,0.9476221812699457,0.0812424082924726,0.0868721487716165
2015-09-14,1.1721268730809526,0.9327012125748411,0.0813751939962392,0.0871622300979166
2015-09-15,1.1826327168878397,0.5607537171316181,0.0814611638956172,0.0873543501610605
2015-09-16,1.1855242120287441,0.4764197413745386,0.0814758916549364,0.0874060092650866
2015-09-17,1.1785059756455583,1.9392946685356272,0.0814328708049612,0.0873460136704244
2015-09-18,1.160221096050458,1.8200037585181938,0.0813596186042844,0.0872351323306697
2015-09-19,1.154683888010188,2.041311639695948,0.0813014809263194,0.0871450143760887
2015-09-20,1.1597719521817023,1.9469476646627655,0.0811726013251098,0.0869402298137169
2015-09-21,1.1672999482197228,0.9979749252161767,0.0809847509367513,0.086639829578843
2015-09-22,1.1826739209850077,0.9937398059110265,0.0807880511283582,0.0863092996836501
2015-09-23,1.1830820602563334,0.6026090203350556,0.0805804368784939,0.0859522754291313
2015-09-24,1.1797532763715608,0.49058183173124803,0.0803375891938903,0.0855353106162842
2015-09-25,1.1716817287992092,1.9374538812648936,0.0800979635318325,0.0851313718371064
2015-09-26,1.1549735529165486,1.7832383167151349,0.079920458639623,0.0848405832077947
2015-09-27,1.146504291526441,1.9829782986584057,0.0797799056876874,0.0845884334403473
2015-09-28,1.1454633306934119,1.8651209027920999,0.0796614537595397,0.0843698140952734
2015-09-29,1.148799007625502,0.8486757626000703,0.0795482453855765,0.0841809179053242
2015-09-30,1.1659628666150292,0.8155753716215557,0.0794195711643281,0.0839848611907507
2015-10-01,1.1720726553144232,0.43122417220522635,0.0793316791769009,0.0838630128364739
2015-10-02,1.171652513046748,0.33882319209169154,0.0792638094043058,0.0837748591026822
2015-10-03,1.159427020964824,1.832630086951088,0.0791814464625323,0.0836547446044956
2015-10-04,1.1361732739585726,1.706754001413735,0.0790986939984519,0.0835281182207379
2015-10-05,1.1244542012867103,1.9320884159723377,0.0790304806681084,0.0834490877558543
2015-10-06,1.1228466657429061,1.8387998079555246,0.0789928391701997,0.0834020783487269
2015-10-07,1.125235061617772,0.8734586410271312,0.0789572029810107,0.0833586949886395
2015-10-08,1.1341661408821138,0.8799835943690617,0.0789309200155023,0.0833100073998764
2015-10-09,1.1297816575706177,0.4951356154271771,0.0788854093074959,0.0832208497246047
2015-10-10,1.1230752798334218,0.3894635185105919,0.0788214755019414,0.0830855428149116
2015-10-11,1.1121501507214597,1.8489240756459466,0.0787915474766603,0.0830034679690948
2015-10-12,1.0969795489289993,1.6977051542683732,0.0787319492146574,0.0828638152191718
2015-10-13,1.0927365416680392,1.9045847054934946,0.0786717197231965,0.082729196459886
2015-10-14,1.0958918414624925,1.7938773992696966,0.0785943639835427,0.0825927175877875
2015-10-15,1.1058333595324041,0.8055504877900859,0.0785113343112623,0.0824381582469851
2015-10-16,1.1302765098718324,0.7818618361973044,0.0783570681040256,0.0821639666142039
2015-10-17,1.1427778889351203,0.4096817204883827,0.0781786442215199,0.0818667578842876
2015-10-18,1.1499426939651216,0.32645536546821674,0.0779960211187953,0.0815435499184046
2015-10-19,1.1446652416726328,1.7871519599301458,0.0777706246720393,0.0811475447630081
2015-10-20,1.1310466607879128,1.665529279380248,0.0775669078511926,0.0807906083582853
2015-10-21,1.1275815465541064,1.8876141266019673,0.0773950190228564,0.0804821909822801
2015-10-22,1.132935147420248,1.7905794510128317,0.0773191478736096,0.0803457145699471
2015-10-23,1.1447909822853128,0.8359096329447624,0.0772875837438499,0.0802889116306405
2015-10-24,1.1590393231989782,0.836582881738245,0.0772133970534014,0.0801396418616509
2015-10-25,1.16177137417759,0.4522772498366976,0.0771374027634617,0.0799895845914593
2015-10-26,1.1606143802336752,0.3526732473214196,0.0771032111543087,0.0799384230792483
2015-10-27,1.1535364791041778,1.80870966909756,0.07704523459596,0.0798407751628254
2015-10-28,1.1405179901757256,1.661960517064891,0.0769554135405895,0.0797073783891256
2015-10-29,1.1367863468843706,1.8736785726824863,0.0768859794997756,0.07960951608409
2015-10-30,1.1376006594509709,1.7683721548833233,0.0768057924561415,0.0795001785178894
2015-10-31,1.1460811558126012,0.801497943700042,0.0767284336943747,0.0793860002576567
2015-11-01,1.164265605682687,0.789533345186193,0.0766760907368915,0.0793118001881187
2015-11-02,1.1703215147422719,0.42978459723504514,0.0766528788381293,0.0792864035816217
2015-11-03,1.168196379328028,0.355839116400098,0.0766692427427676,0.0793162037228091
2015-11-04,1.1553969527453,1.801463565453755,0.0766978099905085,0.0793771606235292
2015-11-05,1.1347953523469965,1.683175402892509,0.0767511347904705,0.079487614240563
2015-11-06,1.1281267498733405,1.9031378079364387,0.0768032844802025,0.0795955927374336
2015-11-07,1.1301460815724804,1.8071174462263073,0.0768838710764452,0.0797368901850864
2015-11-08,1.138176256015234,0.854766634310689,0.0769299618894808,0.0797943074958388
2015-11-09,1.1505180478098578,0.8448944537982115,0.0769697639866966,0.0798369431061676
2015-11-10,1.1507119650234865,0.452047957816923,0.0769974023624273,0.0798623697441763
2015-11-11,1.1451878070248052,0.3426025919705751,0.0770912059950849,0.0800412702036021
2015-11-12,1.137044995969506,1.814638878927198,0.0771700653026967,0.0801909829310986
2015-11-13,1.1212177865421908,1.6681989421641212,0.0772044403713947,0.0802655406365472
2015-11-14,1.112912557983517,1.8892401722117462,0.0771867976560243,0.0802484683783047
2015-11-15,1.110671626245284,1.7876848947708694,0.0771167432789028,0.080140226801897
2015-11-16,1.1112211095536073,0.7869569273042565,0.0770642659790784,0.0800670600472939
2015-11-17,1.1209255108255602,0.7650210486344804,0.0769590616951267,0.0798937666432875
2015-11-18,1.1204028014814416,0.40209618231513033,0.0768340676198068,0.0796817213179953
2015-11-19,1.1109490899596486,0.3292499141802949,0.0766593691373485,0.0793617411258264
2015-11-20,1.0978154106252818,1.8094172455886515,0.0764775469322058,0.0790216262771583
2015-11-21,1.07816583633449,1.6909022890061038,0.0763002366008273,0.0786778391744238
2015-11-22,1.07262313178584,1.9154977969882445,0.0761159682863878,0.0783136472623269
2015-11-23,1.0787001323311396,1.8194409170911712,0.0759746675970567,0.0780368755415197
2015-11-24,1.0897330241111105,0.8647445462597823,0.0758372514053728,0.0777956851983607
2015-11-25,1.10388518839617,0.8551125025594395,0.0756919578534132,0.077567992343436
2015-11-26,1.1083520885531708,0.4622564273467624,0.0755528593593217,0.0773507722526468
2015-11-27,1.1060071804950191,0.354163601653962,0.075403199116992,0.0771099089328622
2015-11-28,1.1029347299875405,1.8032412825545308,0.0752677431194095,0.0768870458600962
2015-11-29,1.0937029432129401,1.6582268506682674,0.0751851209431191,0.0767584394074385
2015-11-30,1.093074439723287,1.8761563202733988,0.0751176948540042,0.0766447669602593
2015-12-01,1.0975671452798177,1.7776767883676214,0.0750482408744497,0.0765156719337771
2015-12-02,1.1061079382314016,0.8074555074039722,0.0750354631127847,0.0764950380163801
2015-12-03,1.1227964297054385,0.789687434361575,0.0750615053605343,0.0765527351494346
2015-12-04,1.129758394346312,0.43304748816748173,0.0751208118720885,0.0766608147281303
2015-12-05,1.1265450539607789,0.3644974015399072,0.075238742875125,0.0768552042561004
