date,h2,delta_alpha,kappa1,S_nta
2011-03-10,1.145563747125245,0.43627280851202244,0.0906434464625763,0.1025010420746668
2011-03-11,1.1152065259481738,0.6855572665814975,0.0871547162822039,0.0996378289010085
2011-03-12,1.1136978948152267,0.45642394843621403,0.0869420321623402,0.0994892898035211
2011-03-13,1.0945610021493626,0.5165668658105709,0.0867540292892204,0.0993440405123239
2011-03-14,1.1011028080942167,0.5784055914835129,0.086565781196818,0.0991897491283372
2011-03-15,1.1233235971890996,0.5043468210444182,0.0863340815361364,0.0989899392943461
2011-03-16,1.1406364471185484,0.6143435900327674,0.0861757619202534,0.0988261986071793
2011-03-17,1.1612422749873261,0.6264177853456658,0.0860471810028617,0.0986787706854375
2011-03-18,1.1674042656807921,0.435621780510818,0.085941813666306,0.0985609101695758
2011-03-19,1.1457573300771193,0.6637608904065821,0.0858539261152223,0.0984656401841505
2011-03-20,1.1490065197812827,0.4375162043772738,0.085794885211838,0.0983938705009849
2011-03-21,1.1289204326009274,0.4984953942343444,0.0857576882434484,0.0983630322445576
2011-03-22,1.1361840059152868,0.5469306547227681,0.0857233563421314,0.0983141632183517
2011-03-23,1.1543237629112826,0.5196137518040267,0.0857169038556244,0.0982985333591746
2011-03-24,1.166279478366579,0.6588826389265385,0.0857161153682558,0.0982720097740215
2011-03-25,1.182271537345615,0.6195904453591261,0.085715648107027,0.0982270737495305
2011-03-26,1.1895906234444982,0.39617306568474575,0.0857224087328572,0.098190965888223
2011-03-27,1.1574364936229464,0.6565648191717735,0.0857280799643732,0.0981676927272149
2011-03-28,1.1415206789918366,0.44754712211982195,0.0856881716442602,0.0981205548398767
2011-03-29,1.1089432177245737,0.5304020278745369,0.0856347436036686,0.0980503297597331
2011-03-30,1.104534260058234,0.6547871402662615,0.0855653133609854,0.0979594967450795
2011-03-31,1.1149555824285562,0.6140799501244665,0.0854764815467062,0.0978557392898909
2011-04-01,1.1289205639983872,0.7395265901273049,0.0854002391479004,0.0977706664982542
2011-04-02,1.1499839371590386,0.7067990716012424,0.0853158757057758,0.0976719782787965
2011-04-03,1.1559448329232365,0.5221751350430921,0.0852458187249589,0.0976070369677447
2011-04-04,1.1276437433779178,0.757105067153315,0.0851841878655595,0.0975563202460731
2011-04-05,1.123418001810952,0.5032092388131844,0.08511633451399,0.0974894254334996
2011-04-06,1.098156516209196,0.5917781689681192,0.0850654520270267,0.0974357700870187
2011-04-07,1.1002410836768453,0.6228793226504088,0.0849996169829522,0.0973665507235056
2011-04-08,1.114533027888195,0.5694263282048944,0.0848759562697329,0.0972677951514935
2011-04-09,1.127835846752768,0.7636337724711666,0.084785103607527,0.097184009362563
2011-04-10,1.1431652446054288,0.7310760161674565,0.0847073012112446,0.0971013819519407
2011-04-11,1.15196016788617,0.510290636068401,0.0846328036899263,0.0970157834891719
2011-04-12,1.1258847151833946,0.7736774526844812,0.0845180070516591,0.0968760409537874
2011-04-13,1.1162243026591294,0.5629642437936333,0.0844224506823314,0.0967721958235436
2011-04-14,1.088806111627932,0.6363123987335442,0.0843545473332106,0.0966868697257911
2011-04-15,1.0896491858988802,0.7078427796832898,0.084310113365065,0.0966516462165912
2011-04-16,1.099999581367113,0.6233697507028815,0.0842989206073988,0.0966488112583372
2011-04-17,1.1170538836449546,0.7806599406280448,0.084301131653624,0.0966549132973985
2011-04-18,1.138863992406328,0.7243469852229438,0.0843104374740708,0.0966890637007371
2011-04-19,1.1477887191352851,0.516285701847849,0.0843308210788053,0.0967272731464881
2011-04-20,1.1264028327340616,0.7428900716341218,0.0843480604827887,0.0967489369593339
2011-04-21,1.1262912104291147,0.5260304924566341,0.0843464589804327,0.096730895682028
2011-04-22,1.1055282690544017,0.5959544606187004,0.0843459235557246,0.0967017936937803
2011-04-23,1.1108309542110586,0.597495356103285,0.0843458537061442,0.0967160243003461
2011-04-24,1.1256539558269396,0.528939502691328,0.0843393625828833,0.0967242507765371
2011-04-25,1.140313037167981,0.716452869305261,0.0843421753406524,0.096740804117427
2011-04-26,1.1548238980878618,0.676986834232352,0.0843467080349341,0.0967530961897499
2011-04-27,1.1644386643771758,0.45001606013422446,0.084309040332717,0.0967366447106652
2011-04-28,1.1406804355123257,0.7119657255196365,0.0842576466897322,0.096733967685365
2011-04-29,1.13424555738003,0.5031572340555677,0.0842166351062786,0.096718131340031
2011-04-30,1.1116424675758698,0.5806539264137776,0.0841730970295556,0.0967012712768678
2011-05-01,1.1155021234265612,0.6676563929557418,0.0841479566447757,0.0966936689687372
2011-05-02,1.1298720267911064,0.6012788017023496,0.0841264403331114,0.0966659807314538
2011-05-03,1.152508432548556,0.7807739941197056,0.0840991367662852,0.0966222877569955
2011-05-04,1.1770830466385056,0.7469102693884153,0.0840911030208202,0.0965973258710428
2011-05-05,1.1925758152337773,0.5582461455002381,0.0840901133519043,0.0965915317717709
2011-05-06,1.1741120859270657,0.7933390327623613,0.0840663306338863,0.0965689974408908
2011-05-07,1.1769986594912454,0.5302990970617856,0.0840211804004845,0.0965177686842976
2011-05-08,1.1577676362376659,0.6078306640119386,0.0839729127043628,0.0964701486066474
2011-05-09,1.1627550367989294,0.632607310317578,0.0839297260284415,0.0964266219928613
2011-05-10,1.1770476249144088,0.5738934418955246,0.0838831689559004,0.096371257365831
2011-05-11,1.1919318902206764,0.7535566317410485,0.0838355235796948,0.0962980129418203
2011-05-12,1.2042878239427897,0.6999483411010452,0.0837920522303544,0.096238966476675
2011-05-13,1.2139422523100976,0.458146622760097,0.0837589676621036,0.0961950334012017
2011-05-14,1.1874575896885402,0.6991393395378331,0.0837147635345715,0.0961360855287691
2011-05-15,1.1781558832562395,0.47445164219917757,0.0836895364763569,0.0961209869509109
2011-05-16,1.1535589914812574,0.5554725414798796,0.0836646010612221,0.0961091348041719
2011-05-17,1.1566389668722066,0.6500299423814724,0.0836312642709808,0.0960803037846635
